book	chapter	verse	text	usfm
Dan	13	17	Then she said to her maids, “Bring me olive oil and ointment, and shut the garden doors, that I may wash myself.”	DAG
Dan	13	18	They did as she asked them and shut the garden doors, and went out themselves at the side doors to fetch the things that she had commanded them. They didn’t see the elders, because they were hidden.	DAG
Dan	13	19	Now when the maids had gone out, the two elders rose up and ran to her, saying,	DAG
Dan	13	20	“Behold, the garden doors are shut, that no man can see us, and we are in love with you. Therefore consent to us, and lie with us.	DAG
Dan	13	21	If you will not, we will testify against you, that a young man was with you; therefore you sent your maids away from you.”	DAG
Dan	13	22	Then Susanna sighed, and said, “I am trapped; for if I do this thing, it is death to me. If I don’t do it, I can’t escape your hands.	DAG
Dan	13	23	It is better for me to fall into your hands, and not do it, than to sin in the sight of the Lord.”	DAG
Dan	13	24	With that Susanna cried with a loud voice; and the two elders cried out against her.	DAG
Dan	13	25	Then one of them ran and opened the garden doors.	DAG
Dan	13	26	So when the servants of the house heard the cry in the garden, they rushed in at the side door to see what had happened to her.	DAG
Dan	13	27	But when the elders had told their tale, the servants were greatly ashamed; for there was never such a report made of Susanna.	DAG
Dan	13	28	It came to pass on the next day, when the people assembled to her husband Joakim, the two elders came full of their wicked intent against Susanna to put her to death,	DAG
Dan	13	29	and said before the people, “Send for Susanna, the daughter of Helkias, Joakim’s wife.” So they sent;	DAG
Dan	13	30	and she came with her father and mother, her children, and all her kindred.	DAG
Dan	13	31	Now Susanna was a very delicate woman, and beautiful to behold.	DAG
Dan	13	32	These wicked men commanded her to be unveiled, for she was veiled, that they might be filled with her beauty.	DAG
Dan	13	33	Therefore her friends and all who saw her wept.	DAG
Dan	13	34	Then the two elders stood up in the midst of the people and laid their hands upon her head.	DAG
Dan	13	35	She, weeping, looked up toward heaven; for her heart trusted in the Lord.	DAG
Dan	13	36	The elders said, “As we walked in the garden alone, this woman came in with two maids, shut the garden doors, and sent the maids away.	DAG
Dan	13	37	Then a young man who was hidden there came to her and lay with her.	DAG
Dan	13	38	And we, being in a corner of the garden, saw this wickedness and ran to them.	DAG
Dan	13	39	And when we saw them together, we couldn’t hold the man; for he was stronger than we, and opened the doors, and leaped out.	DAG
Dan	13	40	But having taken this woman, we asked who the young man was, but she would not tell us. We testify these things.	DAG
Dan	13	41	Then the assembly believed them, as those who were elders of the people and judges; so they condemned her to death.	DAG
Dan	13	42	Then Susanna cried out with a loud voice, and said, “O everlasting God, you know the secrets, and know all things before they happen.	DAG
Dan	13	43	You know that they have testified falsely against me. Behold, I must die, even though I never did such things as these men have maliciously invented against me.”	DAG
Dan	13	44	The Lord heard her voice.	DAG
Dan	13	45	Therefore when she was led away to be put to death, God raised up the holy spirit of a young youth, whose name was Daniel.	DAG
Dan	13	46	He cried with a loud voice, “I am clear from the blood of this woman!”	DAG
Dan	13	47	Then all the people turned them toward him, and said, “What do these words that you have spoken mean?”	DAG
Dan	13	48	So he, standing in the midst of them, said, “Are you all such fools, you sons of Israel, that without examination or knowledge of the truth you have condemned a daughter of Israel?	DAG
Dan	13	49	Return again to the place of judgment; for these have testified falsely against her.”	DAG
Dan	13	50	Therefore all the people turned again in haste, and the elders said to him, “Come, sit down among us, and show it to us, seeing God has given you the honor of an elder.”	DAG
Dan	13	51	Then Daniel said to them, “Put them far apart from each another, and I will examine them.”	DAG
Dan	13	52	So when they were put apart one from another, he called one of them, and said to him, “O you who have become old in wickedness, now your sins have returned which you have committed before,	DAG
Dan	13	53	in pronouncing unjust judgment, condemning the innocent, and letting the guilty go free; although the Lord says, ‘You shall not kill the innocent and righteous.’	DAG
Dan	13	54	Now then, if you saw her, tell me, under which tree did you see them companying together?” He answered, “Under a mastick tree.”	DAG
Dan	13	55	And Daniel said, “You have certainly lied against your own head; for even now the angel of God has received the sentence of God and will cut you in two.”	DAG
Dan	13	56	So he put him aside, and commanded to bring the other, and said to him, “O you seed of Canaan, and not of Judah, beauty has deceived you, and lust has perverted your heart.	DAG
Dan	13	57	Thus you have dealt with the daughters of Israel, and they for fear were intimate with you; but the daughter of Judah would not tolerate your wickedness.	DAG
Dan	13	58	Now therefore tell me, under which tree did you take them being intimate together?” He answered, “Under an evergreen oak tree.”	DAG
Dan	13	59	Then Daniel said to him, “You have also certainly lied against your own head; for the angel of God waits with the sword to cut you in two, that he may destroy you.”	DAG
Dan	13	60	With that, all the assembly cried out with a loud voice, and blessed God, who saves those who hope in him.	DAG
Dan	13	61	Then they arose against the two elders, for Daniel had convicted them of false testimony out of their own mouth.	DAG
Dan	13	62	According to the law of Moses they did to them what they maliciously intended to do to their neighbor. They put them to death, and the innocent blood was saved the same day.	DAG
Dan	13	63	Therefore Helkias and his wife praised God for their daughter Susanna, with Joakim her husband, and all the kindred, because there was no dishonesty found in her.	DAG
Dan	13	64	And from that day forth, Daniel had a great reputation in the sight of the people.	DAG
Dan	14	1	King Astyages was gathered to his fathers, and Cyrus the Persian received his kingdom.	DAG
Dan	14	2	Daniel lived with the king, and was honored above all his friends.	DAG
Dan	14	3	Now the Babylonians had an idol called Bel, and every day twelve great measures of fine flour, forty sheep, and six firkins of wine were spent on it.	DAG
Dan	14	4	The king honored it and went daily to worship it; but Daniel worshiped his own God. The king said to him, “Why don’t you worship Bel?”	DAG
Dan	14	5	He said, “Because I may not honor idols made with hands, but only the living God, who has created the sky and the earth, and has sovereignty over all flesh.”	DAG
Dan	14	6	Then the king said to him, “Don’t you think that Bel is a living god? Don’t you see how much he eats and drinks every day?”	DAG
Dan	14	7	Then Daniel laughed, and said, “O king, don’t be deceived; for this is just clay inside, and brass outside, and never ate or drank anything.”	DAG
Dan	14	8	So the king was angry, and called for his priests, and said to them, “If you don’t tell me who this is who devours these expenses, you shall die.	DAG
Dan	14	9	But if you can show me that Bel devours them, then Daniel shall die; for he has spoken blasphemy against Bel.” Daniel said to the king, “Let it be according to your word.”	DAG
Dan	14	10	Now there were seventy priests of Bel, besides their wives and children. The king went with Daniel into Bel’s temple.	DAG
Dan	14	11	So Bel’s priests said, “Behold, we will leave; but you, O king, set out the food, and mix the wine and set it out, shut the door securely, and seal it with your own signet.	DAG
Dan	14	12	When you come in the morning, if you don’t find that Bel has eaten everything, we will suffer death, or else Daniel, who speaks falsely against us.”	DAG
Dan	14	13	They weren’t concerned, for under the table they had made a secret entrance, by which they entered in continually, and consumed those things.	DAG
Dan	14	14	It happened, when they had gone out, the king set the food before Bel. Now Daniel had commanded his servants to bring ashes, and they scattered them all over the temple in the presence of the king alone. Then they went out, shut the door, sealed it with the king’s signet, and so departed.	DAG
Dan	14	15	Now in the night, the priests came with their wives and children, as they usually did, and ate and drank it all.	DAG
Dan	14	16	In the morning, the king arose, and Daniel with him.	DAG
Dan	14	17	The king said, “Daniel, are the seals whole?” He said, “Yes, O king, they are whole.”	DAG
Dan	14	18	And as soon as he had opened the door, the king looked at the table, and cried with a loud voice, “You are great, O Bel, and with you is no deceit at all!”	DAG
Dan	14	19	Then Daniel laughed, and held the king that he should not go in, and said, “Behold now the pavement, and mark well whose footsteps these are.”	DAG
Dan	14	20	The king said, “I see the footsteps of men, women, and children.” Then the king was angry,	DAG
Dan	14	21	and took the priests with their wives and children, who showed him the secret doors, where they came in and consumed the things that were on the table.	DAG
Dan	14	22	Therefore the king killed them, and delivered Bel into Daniel’s power, who overthrew it and its temple.	DAG
Dan	14	23	In that same place there was a great dragon which the people of Babylon worshiped.	DAG
Dan	14	24	The king said to Daniel, “Will you also say that this is of brass? Behold, he lives, eats and drinks. You can’t say that he is no living god. Therefore worship him.”	DAG
Dan	14	25	Then Daniel said, “I will worship the Lord my God; for he is a living God.	DAG
Dan	14	26	But allow me, O king, and I will kill this dragon without sword or staff.” The king said, “I allow you.”	DAG
Dan	14	27	Then Daniel took pitch, fat, and hair, and melted them together, and made lumps of them. He put these in the dragon’s mouth, so the dragon ate and burst apart. Daniel said, “Behold, these are the gods you all worship.”	DAG
Dan	14	28	When the people of Babylon heard that, they took great indignation, and conspired against the king, saying, “The king has become a Jew. He has pulled down Bel, slain the dragon, and put the priests to the sword.”	DAG
Dan	14	29	So they came to the king, and said, “Deliver Daniel to us, or else we will destroy you and your house.”	DAG
Dan	14	30	Now when the king saw that they trapped him, being constrained, the king delivered Daniel to them.	DAG
Dan	14	31	They cast him into the lion’s den, where he was six days.	DAG
Dan	14	32	There were seven lions in the den, and they had been giving them two carcasses and two sheep every day, which then were not given to them, intending that they would devour Daniel.	DAG
Dan	14	33	Now there was in Jewry the prophet Habakkuk, who had made stew, and had broken bread into a bowl. He was going into the field to bring it to the reapers.	DAG
Dan	14	34	But the angel of the Lord said to Habakkuk, “Go carry the dinner that you have into Babylon to Daniel, in the lions’ den.”	DAG
Dan	14	35	Habakkuk said, “Lord, I never saw Babylon. I don’t know where the den is.”	DAG
Dan	14	36	Then the angel of the Lord took him by the crown, and lifted him up by the hair of his head, and with the blast of his breath set him in Babylon over the den.	DAG
Dan	14	37	Habakkuk cried, saying, “O Daniel, Daniel, take the dinner which God has sent you.”	DAG
Dan	14	38	Daniel said, “You have remembered me, O God! You haven’t forsaken those who love you!”	DAG
Dan	14	39	So Daniel arose and ate; and the angel of God set Habakkuk in his own place again immediately.	DAG
Dan	14	40	On the seventh day, the king came to mourn for Daniel. When he came to the den, he looked in, and, behold, Daniel was sitting.	DAG
Dan	14	41	Then the king cried with a loud voice, saying, “Great are you, O Lord, you God of Daniel, and there is none other beside you!”	DAG
Dan	14	42	So he drew him out, and cast those that were the cause of his destruction into the den; and they were devoured in a moment before his face.	DAG
