book	chapter	verse	text	usfm
Job	30	11	For he has untied his cord, and afflicted me; and they have thrown off restraint before me.	JOB
Job	30	12	On my right hand rise the rabble. They thrust aside my feet. They cast their ways of destruction up against me.	JOB
Job	30	13	They mar my path. They promote my destruction without anyone’s help.	JOB
Job	30	14	As through a wide breach they come. They roll themselves in amid the ruin.	JOB
Job	30	15	Terrors have turned on me. They chase my honor as the wind. My welfare has passed away as a cloud.	JOB
Job	30	16	“Now my soul is poured out within me. Days of affliction have taken hold of me.	JOB
Job	30	17	In the night season my bones are pierced in me, and the pains that gnaw me take no rest.	JOB
Job	30	18	My garment is disfigured by great force. It binds me about as the collar of my tunic.	JOB
Job	30	19	He has cast me into the mire. I have become like dust and ashes.	JOB
Job	30	20	I cry to you, and you do not answer me. I stand up, and you gaze at me.	JOB
Job	30	21	You have turned to be cruel to me. With the might of your hand you persecute me.	JOB
Job	30	22	You lift me up to the wind, and drive me with it. You dissolve me in the storm.	JOB
Job	30	23	For I know that you will bring me to death, to the house appointed for all living.	JOB
Job	30	24	“However doesn’t one stretch out a hand in his fall? Or in his calamity therefore cry for help?	JOB
Job	30	25	Didn’t I weep for him who was in trouble? Wasn’t my soul grieved for the needy?	JOB
Job	30	26	When I looked for good, then evil came. When I waited for light, darkness came.	JOB
Job	30	27	My heart is troubled, and doesn’t rest. Days of affliction have come on me.	JOB
Job	30	28	I go mourning without the sun. I stand up in the assembly, and cry for help.	JOB
Job	30	29	I am a brother to jackals, and a companion to ostriches.	JOB
Job	30	30	My skin grows black and peels from me. My bones are burned with heat.	JOB
Job	30	31	Therefore my harp has turned to mourning, and my pipe into the voice of those who weep.	JOB
Job	31	1	“I made a covenant with my eyes; how then should I look lustfully at a young woman?	JOB
Job	31	2	For what is the portion from God above, and the heritage from the Almighty on high?	JOB
Job	31	3	Is it not calamity to the unrighteous, and disaster to the workers of iniquity?	JOB
Job	31	4	Doesn’t he see my ways, and count all my steps?	JOB
Job	31	5	“If I have walked with falsehood, and my foot has hurried to deceit	JOB
Job	31	6	(let me be weighed in an even balance, that God may know my integrity);	JOB
Job	31	7	if my step has turned out of the way, if my heart walked after my eyes, if any defilement has stuck to my hands,	JOB
Job	31	8	then let me sow, and let another eat. Yes, let the produce of my field be rooted out.	JOB
Job	31	9	“If my heart has been enticed to a woman, and I have laid wait at my neighbor’s door,	JOB
Job	31	10	then let my wife grind for another, and let others sleep with her.	JOB
Job	31	11	For that would be a heinous crime. Yes, it would be an iniquity to be punished by the judges,	JOB
Job	31	12	for it is a fire that consumes to destruction, and would root out all my increase.	JOB
Job	31	13	“If I have despised the cause of my male servant or of my female servant, when they contended with me,	JOB
Job	31	14	what then will I do when God rises up? When he visits, what will I answer him?	JOB
Job	31	15	Didn’t he who made me in the womb make him? Didn’t one fashion us in the womb?	JOB
Job	31	16	“If I have withheld the poor from their desire, or have caused the eyes of the widow to fail,	JOB
Job	31	17	or have eaten my morsel alone, and the fatherless has not eaten of it	JOB
Job	31	18	(no, from my youth he grew up with me as with a father, I have guided her from my mother’s womb);	JOB
Job	31	19	if I have seen any perish for want of clothing, or that the needy had no covering;	JOB
Job	31	20	if his heart hasn’t blessed me, if he hasn’t been warmed with my sheep’s fleece;	JOB
Job	31	21	if I have lifted up my hand against the fatherless, because I saw my help in the gate;	JOB
Job	31	22	then let my shoulder fall from the shoulder blade, and my arm be broken from the bone.	JOB
Job	31	23	For calamity from God is a terror to me. Because of his majesty, I can do nothing.	JOB
Job	31	24	“If I have made gold my hope, and have said to the fine gold, ‘You are my confidence;’	JOB
Job	31	25	If I have rejoiced because my wealth was great, and because my hand had gotten much;	JOB
Job	31	26	if I have seen the sun when it shined, or the moon moving in splendor,	JOB
Job	31	27	and my heart has been secretly enticed, and my hand threw a kiss from my mouth;	JOB
Job	31	28	this also would be an iniquity to be punished by the judges, for I would have denied the God who is above.	JOB
Job	31	29	“If I have rejoiced at the destruction of him who hated me, or lifted up myself when evil found him	JOB
Job	31	30	(I have certainly not allowed my mouth to sin by asking his life with a curse);	JOB
Job	31	31	if the men of my tent have not said, ‘Who can find one who has not been filled with his meat?’	JOB
Job	31	32	(the foreigner has not camped in the street, but I have opened my doors to the traveler);	JOB
Job	31	33	if like Adam I have covered my transgressions, by hiding my iniquity in my heart,	JOB
Job	31	34	because I feared the great multitude, and the contempt of families terrified me, so that I kept silence, and didn’t go out of the door—	JOB
Job	31	35	oh that I had one to hear me! Behold, here is my signature! Let the Almighty answer me! Let the accuser write my indictment!	JOB
Job	31	36	Surely I would carry it on my shoulder, and I would bind it to me as a crown.	JOB
Job	31	37	I would declare to him the number of my steps. I would go near to him like a prince.	JOB
Job	31	38	If my land cries out against me, and its furrows weep together;	JOB
Job	31	39	if I have eaten its fruits without money, or have caused its owners to lose their life,	JOB
Job	31	40	let briers grow instead of wheat, and stinkweed instead of barley.” The words of Job are ended.	JOB
Job	32	1	So these three men ceased to answer Job, because he was righteous in his own eyes.	JOB
Job	32	2	Then the wrath of Elihu the son of Barachel, the Buzite, of the family of Ram, was kindled against Job. His wrath was kindled because he justified himself rather than God.	JOB
Job	32	3	Also his wrath was kindled against his three friends, because they had found no answer, and yet had condemned Job.	JOB
Job	32	4	Now Elihu had waited to speak to Job, because they were older than he.	JOB
Job	32	5	When Elihu saw that there was no answer in the mouth of these three men, his wrath was kindled.	JOB
Job	32	6	Elihu the son of Barachel the Buzite answered, “I am young, and you are very old. Therefore I held back, and didn’t dare show you my opinion.	JOB
Job	32	7	I said, ‘Days should speak, and multitude of years should teach wisdom.’	JOB
Job	32	8	But there is a spirit in man, and the Spirit of the Almighty gives them understanding.	JOB
Job	32	9	It is not the great who are wise, nor the aged who understand justice.	JOB
Job	32	10	Therefore I said, ‘Listen to me; I also will show my opinion.’	JOB
Job	32	11	“Behold, I waited for your words, and I listened for your reasoning, while you searched out what to say.	JOB
Job	32	12	Yes, I gave you my full attention, but there was no one who convinced Job, or who answered his words, among you.	JOB
Job	32	13	Beware lest you say, ‘We have found wisdom. God may refute him, not man;’	JOB
Job	32	14	for he has not directed his words against me; neither will I answer him with your speeches.	JOB
Job	32	15	“They are amazed. They answer no more. They don’t have a word to say.	JOB
Job	32	16	Shall I wait, because they don’t speak, because they stand still, and answer no more?	JOB
Job	32	17	I also will answer my part, and I also will show my opinion.	JOB
Job	32	18	For I am full of words. The spirit within me constrains me.	JOB
Job	32	19	Behold, my breast is as wine which has no vent; like new wineskins it is ready to burst.	JOB
Job	32	20	I will speak, that I may be refreshed. I will open my lips and answer.	JOB
Job	32	21	Please don’t let me respect any man’s person, neither will I give flattering titles to any man.	JOB
Job	32	22	For I don’t know how to give flattering titles, or else my Maker would soon take me away.	JOB
Job	33	1	“However, Job, please hear my speech, and listen to all my words.	JOB
Job	33	2	See now, I have opened my mouth. My tongue has spoken in my mouth.	JOB
Job	33	3	My words will utter the uprightness of my heart. That which my lips know they will speak sincerely.	JOB
Job	33	4	The Spirit of God has made me, and the breath of the Almighty gives me life.	JOB
Job	33	5	If you can, answer me. Set your words in order before me, and stand up.	JOB
Job	33	6	Behold, I am toward God even as you are. I am also formed out of the clay.	JOB
Job	33	7	Behold, my terror will not make you afraid, neither will my pressure be heavy on you.	JOB
Job	33	8	“Surely you have spoken in my hearing, I have heard the voice of your words, saying,	JOB
Job	33	9	‘I am clean, without disobedience. I am innocent, neither is there iniquity in me.	JOB
Job	33	10	Behold, he finds occasions against me. He counts me for his enemy.	JOB
Job	33	11	He puts my feet in the stocks. He marks all my paths.’	JOB
Job	33	12	“Behold, I will answer you. In this you are not just, for God is greater than man.	JOB
Job	33	13	Why do you strive against him, because he doesn’t give account of any of his matters?	JOB
Job	33	14	For God speaks once, yes twice, though man pays no attention.	JOB
Job	33	15	In a dream, in a vision of the night, when deep sleep falls on men, in slumbering on the bed,	JOB
Job	33	16	then he opens the ears of men, and seals their instruction,	JOB
Job	33	17	that he may withdraw man from his purpose, and hide pride from man.	JOB
Job	33	18	He keeps back his soul from the pit, and his life from perishing by the sword.	JOB
Job	33	19	“He is chastened also with pain on his bed, with continual strife in his bones,	JOB
Job	33	20	so that his life abhors bread, and his soul dainty food.	JOB
Job	33	21	His flesh is so consumed away that it can’t be seen. His bones that were not seen stick out.	JOB
Job	33	22	Yes, his soul draws near to the pit, and his life to the destroyers.	JOB
Job	33	23	“If there is beside him an angel, an interpreter, one among a thousand, to show to man what is right for him,	JOB
Job	33	24	then God is gracious to him, and says, ‘Deliver him from going down to the pit, I have found a ransom.’	JOB
Job	33	25	His flesh will be fresher than a child’s. He returns to the days of his youth.	JOB
Job	33	26	He prays to God, and he is favorable to him, so that he sees his face with joy. He restores to man his righteousness.	JOB
Job	33	27	He sings before men, and says, ‘I have sinned, and perverted that which was right, and it didn’t profit me.	JOB
Job	33	28	He has redeemed my soul from going into the pit. My life will see the light.’	JOB
Job	33	29	“Behold, God does all these things, twice, yes three times, with a man,	JOB
Job	33	30	to bring back his soul from the pit, that he may be enlightened with the light of the living.	JOB
Job	33	31	Mark well, Job, and listen to me. Hold your peace, and I will speak.	JOB
Job	33	32	If you have anything to say, answer me. Speak, for I desire to justify you.	JOB
Job	33	33	If not, listen to me. Hold your peace, and I will teach you wisdom.”	JOB
Job	34	1	Moreover Elihu answered,	JOB
Job	34	2	“Hear my words, you wise men. Give ear to me, you who have knowledge.	JOB
Job	34	3	For the ear tries words, as the palate tastes food.	JOB
Job	34	4	Let us choose for us that which is right. Let us know among ourselves what is good.	JOB
Job	34	5	For Job has said, ‘I am righteous, God has taken away my right.	JOB
Job	34	6	Notwithstanding my right I am considered a liar. My wound is incurable, though I am without disobedience.’	JOB
Job	34	7	What man is like Job, who drinks scorn like water,	JOB
Job	34	8	who goes in company with the workers of iniquity, and walks with wicked men?	JOB
Job	34	9	For he has said, ‘It profits a man nothing that he should delight himself with God.’	JOB
Job	34	10	“Therefore listen to me, you men of understanding: far be it from God, that he should do wickedness, from the Almighty, that he should commit iniquity.	JOB
Job	34	11	For the work of a man he will give to him, and cause every man to find according to his ways.	JOB
Job	34	12	Yes surely, God will not do wickedly, neither will the Almighty pervert justice.	JOB
Job	34	13	Who put him in charge of the earth? Or who has appointed him over the whole world?	JOB
Job	34	14	If he set his heart on himself, if he gathered to himself his spirit and his breath,	JOB
Job	34	15	all flesh would perish together, and man would turn again to dust.	JOB
Job	34	16	“If now you have understanding, hear this. Listen to the voice of my words.	JOB
Job	34	17	Should even one who hates justice govern? Will you condemn him who is righteous and mighty,	JOB
Job	34	18	who says to a king, ‘Vile!’ or to nobles, ‘Wicked!’?	JOB
Job	34	19	He doesn’t respect the persons of princes, nor respect the rich more than the poor, for they all are the work of his hands.	JOB
Job	34	20	In a moment they die, even at midnight. The people are shaken and pass away. The mighty are taken away without a hand.	JOB
Job	34	21	“For his eyes are on the ways of a man. He sees all his goings.	JOB
Job	34	22	There is no darkness, nor thick gloom, where the workers of iniquity may hide themselves.	JOB
Job	34	23	For he doesn’t need to consider a man further, that he should go before God in judgment.	JOB
Job	34	24	He breaks mighty men in pieces in ways past finding out, and sets others in their place.	JOB
Job	34	25	Therefore he takes knowledge of their works. He overturns them in the night, so that they are destroyed.	JOB
Job	34	26	He strikes them as wicked men in the open sight of others;	JOB
Job	34	27	because they turned away from following him, and wouldn’t pay attention to any of his ways,	JOB
Job	34	28	so that they caused the cry of the poor to come to him. He heard the cry of the afflicted.	JOB
Job	34	29	When he gives quietness, who then can condemn? When he hides his face, who then can see him? He is over a nation or a man alike,	JOB
Job	34	30	that the godless man may not reign, that there be no one to ensnare the people.	JOB
Job	34	31	“For has any said to God, ‘I am guilty, but I will not offend any more.	JOB
Job	34	32	Teach me that which I don’t see. If I have done iniquity, I will do it no more’?	JOB
Job	34	33	Shall his recompense be as you desire, that you refuse it? For you must choose, and not I. Therefore speak what you know.	JOB
Job	34	34	Men of understanding will tell me, yes, every wise man who hears me:	JOB
Job	34	35	‘Job speaks without knowledge. His words are without wisdom.’	JOB
Job	34	36	I wish that Job were tried to the end, because of his answering like wicked men.	JOB
Job	34	37	For he adds rebellion to his sin. He claps his hands among us, and multiplies his words against God.”	JOB
Job	35	1	Moreover Elihu answered,	JOB
Job	35	2	“Do you think this to be your right, or do you say, ‘My righteousness is more than God’s,’	JOB
Job	35	3	that you ask, ‘What advantage will it be to you? What profit will I have, more than if I had sinned?’	JOB
Job	35	4	I will answer you, and your companions with you.	JOB
Job	35	5	Look to the skies, and see. See the skies, which are higher than you.	JOB
Job	35	6	If you have sinned, what effect do you have against him? If your transgressions are multiplied, what do you do to him?	JOB
Job	35	7	If you are righteous, what do you give him? Or what does he receive from your hand?	JOB
Job	35	8	Your wickedness may hurt a man as you are, and your righteousness may profit a son of man.	JOB
Job	35	9	“By reason of the multitude of oppressions they cry out. They cry for help by reason of the arm of the mighty.	JOB
Job	35	10	But no one says, ‘Where is God my Maker, who gives songs in the night,	JOB
Job	35	11	who teaches us more than the animals of the earth, and makes us wiser than the birds of the sky?’	JOB
Job	35	12	There they cry, but no one answers, because of the pride of evil men.	JOB
Job	35	13	Surely God will not hear an empty cry, neither will the Almighty regard it.	JOB
Job	35	14	How much less when you say you don’t see him. The cause is before him, and you wait for him!	JOB
Job	35	15	But now, because he has not visited in his anger, neither does he greatly regard arrogance,	JOB
Job	35	16	therefore Job opens his mouth with empty talk, and he multiplies words without knowledge.”	JOB
Job	36	1	Elihu also continued, and said,	JOB
Job	36	2	“Bear with me a little, and I will show you; for I still have something to say on God’s behalf.	JOB
Job	36	3	I will get my knowledge from afar, and will ascribe righteousness to my Maker.	JOB
Job	36	4	For truly my words are not false. One who is perfect in knowledge is with you.	JOB
Job	36	5	“Behold, God is mighty, and doesn’t despise anyone. He is mighty in strength of understanding.	JOB
Job	36	6	He doesn’t preserve the life of the wicked, but gives justice to the afflicted.	JOB
Job	36	7	He doesn’t withdraw his eyes from the righteous, but with kings on the throne, he sets them forever, and they are exalted.	JOB
Job	36	8	If they are bound in fetters, and are taken in the cords of afflictions,	JOB
Job	36	9	then he shows them their work, and their transgressions, that they have behaved themselves proudly.	JOB
Job	36	10	He also opens their ears to instruction, and commands that they return from iniquity.	JOB
Job	36	11	If they listen and serve him, they will spend their days in prosperity, and their years in pleasures.	JOB
Job	36	12	But if they don’t listen, they will perish by the sword; they will die without knowledge.	JOB
Job	36	13	“But those who are godless in heart lay up anger. They don’t cry for help when he binds them.	JOB
Job	36	14	They die in youth. Their life perishes among the unclean.	JOB
Job	36	15	He delivers the afflicted by their affliction, and opens their ear in oppression.	JOB
Job	36	16	Yes, he would have allured you out of distress, into a wide place, where there is no restriction. That which is set on your table would be full of fatness.	JOB
Job	36	17	“But you are full of the judgment of the wicked. Judgment and justice take hold of you.	JOB
Job	36	18	Don’t let riches entice you to wrath, neither let the great size of a bribe turn you aside.	JOB
Job	36	19	Would your wealth sustain you in distress, or all the might of your strength?	JOB
Job	36	20	Don’t desire the night, when people are cut off in their place.	JOB
Job	36	21	Take heed, don’t regard iniquity; for you have chosen this rather than affliction.	JOB
Job	36	22	Behold, God is exalted in his power. Who is a teacher like him?	JOB
Job	36	23	Who has prescribed his way for him? Or who can say, ‘You have committed unrighteousness’?	JOB
Job	36	24	“Remember that you magnify his work, about which men have sung.	JOB
Job	36	25	All men have looked on it. Man sees it afar off.	JOB
Job	36	26	Behold, God is great, and we don’t know him. The number of his years is unsearchable.	JOB
Job	36	27	For he draws up the drops of water, which distill in rain from his vapor,	JOB
Job	36	28	which the skies pour down and which drop on man abundantly.	JOB
Job	36	29	Indeed, can anyone understand the spreading of the clouds and the thunderings of his pavilion?	JOB
Job	36	30	Behold, he spreads his light around him. He covers the bottom of the sea.	JOB
Job	36	31	For by these he judges the people. He gives food in abundance.	JOB
Job	36	32	He covers his hands with the lightning, and commands it to strike the mark.	JOB
Job	36	33	Its noise tells about him, and the livestock also, concerning the storm that comes up.	JOB
Job	37	1	“Yes, at this my heart trembles, and is moved out of its place.	JOB
Job	37	2	Hear, oh, hear the noise of his voice, the sound that goes out of his mouth.	JOB
Job	37	3	He sends it out under the whole sky, and his lightning to the ends of the earth.	JOB
Job	37	4	After it a voice roars. He thunders with the voice of his majesty. He doesn’t hold back anything when his voice is heard.	JOB
Job	37	5	God thunders marvelously with his voice. He does great things, which we can’t comprehend.	JOB
Job	37	6	For he says to the snow, ‘Fall on the earth,’ likewise to the shower of rain, and to the showers of his mighty rain.	JOB
Job	37	7	He seals up the hand of every man, that all men whom he has made may know it.	JOB
Job	37	8	Then the animals take cover, and remain in their dens.	JOB
Job	37	9	Out of its room comes the storm, and cold out of the north.	JOB
Job	37	10	By the breath of God, ice is given, and the width of the waters is frozen.	JOB
Job	37	11	Yes, he loads the thick cloud with moisture. He spreads abroad the cloud of his lightning.	JOB
Job	37	12	It is turned around by his guidance, that they may do whatever he commands them on the surface of the habitable world,	JOB
Job	37	13	whether it is for correction, or for his land, or for loving kindness, that he causes it to come.	JOB
Job	37	14	“Listen to this, Job. Stand still, and consider the wondrous works of God.	JOB
Job	37	15	Do you know how God controls them, and causes the lightning of his cloud to shine?	JOB
Job	37	16	Do you know the workings of the clouds, the wondrous works of him who is perfect in knowledge?	JOB
Job	37	17	You whose clothing is warm when the earth is still by reason of the south wind?	JOB
Job	37	18	Can you, with him, spread out the sky, which is strong as a cast metal mirror?	JOB
Job	37	19	Teach us what we will tell him, for we can’t make our case by reason of darkness.	JOB
Job	37	20	Will it be told him that I would speak? Or should a man wish that he were swallowed up?	JOB
Job	37	21	Now men don’t see the light which is bright in the skies, but the wind passes, and clears them.	JOB
Job	37	22	Out of the north comes golden splendor. With God is awesome majesty.	JOB
Job	37	23	We can’t reach the Almighty. He is exalted in power. In justice and great righteousness, he will not oppress.	JOB
Job	37	24	Therefore men revere him. He doesn’t regard any who are wise of heart.”	JOB
Job	38	1	Then the LORD answered Job out of the whirlwind,	JOB
Job	38	2	“Who is this who darkens counsel by words without knowledge?	JOB
Job	38	3	Brace yourself like a man, for I will question you, then you answer me!	JOB
Job	38	4	“Where were you when I laid the foundations of the earth? Declare, if you have understanding.	JOB
Job	38	5	Who determined its measures, if you know? Or who stretched the line on it?	JOB
Job	38	6	What were its foundations fastened on? Or who laid its cornerstone,	JOB
Job	38	7	when the morning stars sang together, and all the sons of God shouted for joy?	JOB
Job	38	8	“Or who shut up the sea with doors, when it broke out of the womb,	JOB
Job	38	9	when I made clouds its garment, and wrapped it in thick darkness,	JOB
Job	38	10	marked out for it my bound, set bars and doors,	JOB
Job	38	11	and said, ‘You may come here, but no further. Your proud waves shall be stopped here’?	JOB
Job	38	12	“Have you commanded the morning in your days, and caused the dawn to know its place,	JOB
Job	38	13	that it might take hold of the ends of the earth, and shake the wicked out of it?	JOB
Job	38	14	It is changed as clay under the seal, and presented as a garment.	JOB
Job	38	15	From the wicked, their light is withheld. The high arm is broken.	JOB
Job	38	16	“Have you entered into the springs of the sea? Or have you walked in the recesses of the deep?	JOB
Job	38	17	Have the gates of death been revealed to you? Or have you seen the gates of the shadow of death?	JOB
Job	38	18	Have you comprehended the earth in its width? Declare, if you know it all.	JOB
Job	38	19	“What is the way to the dwelling of light? As for darkness, where is its place,	JOB
Job	38	20	that you should take it to its bound, that you should discern the paths to its house?	JOB
Job	38	21	Surely you know, for you were born then, and the number of your days is great!	JOB
Job	38	22	Have you entered the storehouses of the snow, or have you seen the storehouses of the hail,	JOB
Job	38	23	which I have reserved against the time of trouble, against the day of battle and war?	JOB
Job	38	24	By what way is the lightning distributed, or the east wind scattered on the earth?	JOB
Job	38	25	Who has cut a channel for the flood water, or the path for the thunderstorm,	JOB
Job	38	26	to cause it to rain on a land where there is no man, on the wilderness, in which there is no man,	JOB
Job	38	27	to satisfy the waste and desolate ground, to cause the tender grass to grow?	JOB
Job	38	28	Does the rain have a father? Or who fathers the drops of dew?	JOB
Job	38	29	Whose womb did the ice come out of? Who has given birth to the gray frost of the sky?	JOB
Job	38	30	The waters become hard like stone, when the surface of the deep is frozen.	JOB
Job	38	31	“Can you bind the cluster of the Pleiades, or loosen the cords of Orion?	JOB
Job	38	32	Can you lead the constellations out in their season? Or can you guide the Bear with her cubs?	JOB
Job	38	33	Do you know the laws of the heavens? Can you establish its dominion over the earth?	JOB
Job	38	34	“Can you lift up your voice to the clouds, that abundance of waters may cover you?	JOB
Job	38	35	Can you send out lightnings, that they may go? Do they report to you, ‘Here we are’?	JOB
Job	38	36	Who has put wisdom in the inward parts? Or who has given understanding to the mind?	JOB
Job	38	37	Who can count the clouds by wisdom? Or who can pour out the containers of the sky,	JOB
Job	38	38	when the dust runs into a mass, and the clods of earth stick together?	JOB
Job	38	39	“Can you hunt the prey for the lioness, or satisfy the appetite of the young lions,	JOB
Job	38	40	when they crouch in their dens, and lie in wait in the thicket?	JOB
Job	38	41	Who provides for the raven his prey, when his young ones cry to God, and wander for lack of food?	JOB
Job	39	1	“Do you know the time when the mountain goats give birth? Do you watch when the doe bears fawns?	JOB
Job	39	2	Can you count the months that they fulfill? Or do you know the time when they give birth?	JOB
Job	39	3	They bow themselves. They bear their young. They end their labor pains.	JOB
Job	39	4	Their young ones become strong. They grow up in the open field. They go out, and don’t return again.	JOB
Job	39	5	“Who has set the wild donkey free? Or who has loosened the bonds of the swift donkey,	JOB
Job	39	6	whose home I have made the wilderness, and the salt land his dwelling place?	JOB
Job	39	7	He scorns the tumult of the city, neither does he hear the shouting of the driver.	JOB
Job	39	8	The range of the mountains is his pasture. He searches after every green thing.	JOB
Job	39	9	“Will the wild ox be content to serve you? Or will he stay by your feeding trough?	JOB
Job	39	10	Can you hold the wild ox in the furrow with his harness? Or will he till the valleys after you?	JOB
Job	39	11	Will you trust him, because his strength is great? Or will you leave to him your labor?	JOB
Job	39	12	Will you confide in him, that he will bring home your seed, and gather the grain of your threshing floor?	JOB
Job	39	13	“The wings of the ostrich wave proudly, but are they the feathers and plumage of love?	JOB
Job	39	14	For she leaves her eggs on the earth, warms them in the dust,	JOB
Job	39	15	and forgets that the foot may crush them, or that the wild animal may trample them.	JOB
Job	39	16	She deals harshly with her young ones, as if they were not hers. Though her labor is in vain, she is without fear,	JOB
Job	39	17	because God has deprived her of wisdom, neither has he imparted to her understanding.	JOB
Job	39	18	When she lifts up herself on high, she scorns the horse and his rider.	JOB
Job	39	19	“Have you given the horse might? Have you clothed his neck with a quivering mane?	JOB
Job	39	20	Have you made him to leap as a locust? The glory of his snorting is awesome.	JOB
Job	39	21	He paws in the valley, and rejoices in his strength. He goes out to meet the armed men.	JOB
Job	39	22	He mocks at fear, and is not dismayed, neither does he turn back from the sword.	JOB
Job	39	23	The quiver rattles against him, the flashing spear and the javelin.	JOB
Job	39	24	He eats up the ground with fierceness and rage, neither does he stand still at the sound of the trumpet.	JOB
Job	39	25	As often as the trumpet sounds he snorts, ‘Aha!’ He smells the battle afar off, the thunder of the captains, and the shouting.	JOB
Job	39	26	“Is it by your wisdom that the hawk soars, and stretches her wings toward the south?	JOB
Job	39	27	Is it at your command that the eagle mounts up, and makes his nest on high?	JOB
Job	39	28	On the cliff he dwells and makes his home, on the point of the cliff and the stronghold.	JOB
Job	39	29	From there he spies out the prey. His eyes see it afar off.	JOB
Job	39	30	His young ones also suck up blood. Where the slain are, there he is.”	JOB
Job	40	1	Moreover the LORD answered Job,	JOB
Job	40	2	“Shall he who argues contend with the Almighty? He who argues with God, let him answer it.”	JOB
Job	40	3	Then Job answered the LORD,	JOB
Job	40	4	“Behold, I am of small account. What will I answer you? I lay my hand on my mouth.	JOB
Job	40	5	I have spoken once, and I will not answer; Yes, twice, but I will proceed no further.”	JOB
Job	40	6	Then the LORD answered Job out of the whirlwind:	JOB
Job	40	7	“Now brace yourself like a man. I will question you, and you will answer me.	JOB
Job	40	8	Will you even annul my judgment? Will you condemn me, that you may be justified?	JOB
Job	40	9	Or do you have an arm like God? Can you thunder with a voice like him?	JOB
Job	40	10	“Now deck yourself with excellency and dignity. Array yourself with honor and majesty.	JOB
Job	40	11	Pour out the fury of your anger. Look at everyone who is proud, and bring him low.	JOB
Job	40	12	Look at everyone who is proud, and humble him. Crush the wicked in their place.	JOB
Job	40	13	Hide them in the dust together. Bind their faces in the hidden place.	JOB
Job	40	14	Then I will also admit to you that your own right hand can save you.	JOB
Job	40	15	“See now behemoth, which I made as well as you. He eats grass as an ox.	JOB
Job	40	16	Look now, his strength is in his thighs. His force is in the muscles of his belly.	JOB
Job	40	17	He moves his tail like a cedar. The sinews of his thighs are knit together.	JOB
Job	40	18	His bones are like tubes of bronze. His limbs are like bars of iron.	JOB
Job	40	19	He is the chief of the ways of God. He who made him gives him his sword.	JOB
Job	40	20	Surely the mountains produce food for him, where all the animals of the field play.	JOB
Job	40	21	He lies under the lotus trees, in the covert of the reed, and the marsh.	JOB
Job	40	22	The lotuses cover him with their shade. The willows of the brook surround him.	JOB
Job	40	23	Behold, if a river overflows, he doesn’t tremble. He is confident, though the Jordan swells even to his mouth.	JOB
Job	40	24	Shall any take him when he is on the watch, or pierce through his nose with a snare?	JOB
Job	41	1	“Can you draw out Leviathan with a fish hook, or press down his tongue with a cord?	JOB
Job	41	2	Can you put a rope into his nose, or pierce his jaw through with a hook?	JOB
Job	41	3	Will he make many petitions to you, or will he speak soft words to you?	JOB
Job	41	4	Will he make a covenant with you, that you should take him for a servant forever?	JOB
Job	41	5	Will you play with him as with a bird? Or will you bind him for your girls?	JOB
Job	41	6	Will traders barter for him? Will they part him among the merchants?	JOB
Job	41	7	Can you fill his skin with barbed irons, or his head with fish spears?	JOB
Job	41	8	Lay your hand on him. Remember the battle, and do so no more.	JOB
Job	41	9	Behold, the hope of him is in vain. Won’t one be cast down even at the sight of him?	JOB
Job	41	10	None is so fierce that he dare stir him up. Who then is he who can stand before me?	JOB
Job	41	11	Who has first given to me, that I should repay him? Everything under the heavens is mine.	JOB
Job	41	12	“I will not keep silence concerning his limbs, nor his mighty strength, nor his goodly frame.	JOB
Job	41	13	Who can strip off his outer garment? Who will come within his jaws?	JOB
Job	41	14	Who can open the doors of his face? Around his teeth is terror.	JOB
Job	41	15	Strong scales are his pride, shut up together with a close seal.	JOB
Job	41	16	One is so near to another, that no air can come between them.	JOB
Job	41	17	They are joined to one another. They stick together, so that they can’t be pulled apart.	JOB
Job	41	18	His sneezing flashes out light. His eyes are like the eyelids of the morning.	JOB
Job	41	19	Out of his mouth go burning torches. Sparks of fire leap out.	JOB
Job	41	20	Out of his nostrils a smoke goes, as of a boiling pot over a fire of reeds.	JOB
Job	41	21	His breath kindles coals. A flame goes out of his mouth.	JOB
Job	41	22	There is strength in his neck. Terror dances before him.	JOB
Job	41	23	The flakes of his flesh are joined together. They are firm on him. They can’t be moved.	JOB
Job	41	24	His heart is as firm as a stone, yes, firm as the lower millstone.	JOB
Job	41	25	When he raises himself up, the mighty are afraid. They retreat before his thrashing.	JOB
Job	41	26	If one attacks him with the sword, it can’t prevail; nor the spear, the dart, nor the pointed shaft.	JOB
Job	41	27	He counts iron as straw, and bronze as rotten wood.	JOB
Job	41	28	The arrow can’t make him flee. Sling stones are like chaff to him.	JOB
Job	41	29	Clubs are counted as stubble. He laughs at the rushing of the javelin.	JOB
Job	41	30	His undersides are like sharp potsherds, leaving a trail in the mud like a threshing sledge.	JOB
Job	41	31	He makes the deep to boil like a pot. He makes the sea like a pot of ointment.	JOB
Job	41	32	He makes a path shine after him. One would think the deep had white hair.	JOB
Job	41	33	On earth there is not his equal, that is made without fear.	JOB
Job	41	34	He sees everything that is high. He is king over all the sons of pride.”	JOB
Job	42	1	Then Job answered the LORD:	JOB
Job	42	2	“I know that you can do all things, and that no purpose of yours can be restrained.	JOB
Job	42	3	You asked, ‘Who is this who hides counsel without knowledge?’ therefore I have uttered that which I didn’t understand, things too wonderful for me, which I didn’t know.	JOB
