book	chapter	verse	text	usfm
Ecclus	22	27	Who shall set a watch over my mouth, And a seal of shrewdness upon my lips, That I fall not from it, and that my tongue destroy me not?	SIR
Ecclus	23	1	O Lord, Father and Master of my life, Abandon me not to their counsel: Suffer me not to fall by them.	SIR
Ecclus	23	2	Who will set scourges over my thought, And a discipline of wisdom over mine heart? That they spare me not for mine ignorances, And my heart pass not by their sins:	SIR
Ecclus	23	3	That mine ignorances be not multiplied, And my sins abound not; And I shall fall before mine adversaries, And mine enemy rejoice over me.	SIR
Ecclus	23	4	O Lord, Father and God of my life, Give me not a proud look,	SIR
Ecclus	23	5	And turn away concupiscense from me.	SIR
Ecclus	23	6	Let not greediness and chambering overtake me; And give me not over to a shameless mind.	SIR
Ecclus	23	7	Hear ye, my children, the discipline of the mouth; And he that keepeth it shall not be taken.	SIR
Ecclus	23	8	The sinner shall be overtaken in his lips; And the reviler and the proud man shall stumble therein.	SIR
Ecclus	23	9	Accustom not thy mouth to an oath; And be not accustomed to the naming of the Holy One.	SIR
Ecclus	23	10	For as a servant that is continually scourged shall not lack a bruise, So he also that sweareth and nameth God continually shall not be cleansed from sin.	SIR
Ecclus	23	11	A man of many oaths shall be filled with iniquity; And the scourge shall not depart from his house: If he shall offend, his sin shall be upon him; And if he disregard it, he hath sinned doubly; And if he hath sworn in vain, he shall not be justified; For his house shall be filled with calamities.	SIR
Ecclus	23	12	There is a manner of speech that is clothed about with death: Let it not be found in the heritage of Jacob; For all these things shall be far from the godly, And they shall not wallow in sins.	SIR
Ecclus	23	13	Accustom not thy mouth to gross rudeness, For therein is the word of sin.	SIR
Ecclus	23	14	Remember thy father and thy mother, For thou sittest in the midst of great men; That thou be not forgetful before them, And become a fool by thy custom; So shalt thou wish that thou hadst not been born, And curse the day of thy nativity.	SIR
Ecclus	23	15	A man that is accustomed to words of reproach Will not be corrected all the days of his life.	SIR
Ecclus	23	16	Two sorts of men multiply sins, And the third will bring wrath: A hot mind, as a burning fire, will not be quenched till it be consumed: A fornicator in the body of his flesh will never cease till he hath burned out the fire.	SIR
Ecclus	23	17	All bread is sweet to a fornicator: He will not leave off till he die.	SIR
Ecclus	23	18	A man that goeth astray from his own bed, Saying in his heart, Who seeth me? Darkness is round about me, and the walls hide me, And no man seeth me; of whom am I afraid? The Most High will not remember my sins;	SIR
Ecclus	23	19	- And the eyes of men are his terror, And he knoweth not that the eyes of the Lord are ten thousand times brighter than the sun, Beholding all the ways of men, And looking into secret places.	SIR
Ecclus	23	20	All things were known unto him or ever they were created; And in like manner also after they were perfected.	SIR
Ecclus	23	21	This man shall be punished in the streets of the city; And where he suspected not he shall be taken.	SIR
Ecclus	23	22	So also a wife that leaveth her husband, And bringeth in an heir by a stranger.	SIR
Ecclus	23	23	For first, she was disobedient in the law of the Most High; And secondly, she trespassed against her own husband; And thirdly, she played the adulteress in whoredom, And brought in children by a stranger.	SIR
Ecclus	23	24	She shall be brought out into the congregation; And upon her children shall there be visitation.	SIR
Ecclus	23	25	Her children shall not spread into roots, And her branches shall bear no fruit.	SIR
Ecclus	23	26	She shall leave her memory for a curse; And her reproach shall not be blotted out.	SIR
Ecclus	23	27	And they that are left behind shall know that there is nothing better than the fear of the Lord, And nothing sweeter than to take heed unto the commandments of the Lord.	SIR
Ecclus	24	1	Wisdom shall praise herself, And shall glory in the midst of her people.	SIR
Ecclus	24	2	In the congregation of the Most High shall she open her mouth, And glory in the presence of his power.	SIR
Ecclus	24	3	I came forth from the mouth of the Most High, And covered the earth as a mist.	SIR
Ecclus	24	4	I dwelt in high places, And my throne is in the pillar of the cloud.	SIR
Ecclus	24	5	Alone I compassed the circuit of heaven, And walked in the depth of the abyss.	SIR
Ecclus	24	6	In the waves of the sea, and in all the earth, And in every people and nation, I got a possession.	SIR
Ecclus	24	7	With all these I sought rest; And in whose inheritance shall I lodge?	SIR
Ecclus	24	8	Then the Creator of all things gave me a commandment; And he that created me made my tabernacle to rest, And said, Let thy tabernacle be in Jacob, And thine inheritance in Israel.	SIR
Ecclus	24	9	He created me from the beginning before the world; And to the end I shall not fail.	SIR
Ecclus	24	10	In the holy tabernacle I ministered before him; And so was I established in Sion.	SIR
Ecclus	24	11	In the beloved city likewise he gave me rest; And in Jerusalem was my authority.	SIR
Ecclus	24	12	And I took root in a people that was glorified, Even in the portion of the Lord’s own inheritance.	SIR
Ecclus	24	13	I was exalted like a cedar in Libanus, And as a cypress tree on the mountains of Hermon.	SIR
Ecclus	24	14	I was exalted like a palm tree on the sea shore, And as rose plants in Jericho, And as a fair olive tree in the plain; And I was exalted as a plane tree.	SIR
Ecclus	24	15	As cinnamon and aspalathus, I have given a scent of perfumes; And as choice myrrh, I spread abroad a pleasant odour; As galbanum, and onyx, and stacte, And as the fume of frankincense in the tabernacle.	SIR
Ecclus	24	16	As the terebinth I stretched out my branches; And my branches are branches of glory and grace.	SIR
Ecclus	24	17	As the vine I put forth grace; And my flowers are the fruit of glory and riches.	SIR
Ecclus	24	19	Come unto me, ye that are desirous of me, And be ye filled with my produce.	SIR
Ecclus	24	20	For my memorial is sweeter than honey, And mine inheritance than the honeycomb.	SIR
Ecclus	24	21	They that eat me shall yet be hungry; And they that drink me shall yet be thirsty.	SIR
Ecclus	24	22	He that obeyeth me shall not be ashamed; And they that work in me shall not do amiss.	SIR
Ecclus	24	23	All these things are the book of the covenant of the Most High God, Even the law which Moses commanded us for a heritage unto the assemblies of Jacob.	SIR
Ecclus	24	25	It is he that maketh wisdom abundant, as Pishon, And as Tigris in the days of new fruits;	SIR
Ecclus	24	26	That maketh understanding full as Euphrates, And as Jordan in the days of harvest;	SIR
Ecclus	24	27	That maketh instruction to shine forth as the light, As Gihon in the days of vintage.	SIR
Ecclus	24	28	The first man knew her not perfectly; And in like manner the last hath not traced her out.	SIR
Ecclus	24	29	For her thoughts are filled from the sea, And her counsels from the great deep.	SIR
Ecclus	24	30	And I came out as a stream from a river, And as a conduit into a garden.	SIR
Ecclus	24	31	I said, I will water my garden, And will water abundantly my garden bed; And, lo, my stream became a river, And my river became a sea.	SIR
Ecclus	24	32	I will yet bring instruction to light as the morning, And will make these things to shine forth afar off.	SIR
Ecclus	24	33	I will yet pour out doctrine as prophecy, And leave it unto generations of ages.	SIR
Ecclus	24	34	Behold that I have not laboured for myself only, But for all them that diligently seek her.	SIR
Ecclus	25	1	In three things I was beautified, And stood up beautiful before the Lord and men: The concord of brethren, and friendship of neighbours, And a woman and her husband that walk together in agreement.	SIR
Ecclus	25	2	But three sorts of men my soul hateth, And I am greatly offended at their life: A poor man that is haughty, and a rich man that is a liar, And an old man that is an adulterer lacking understanding.	SIR
Ecclus	25	3	In thy youth thou hast not gathered, And how shouldest thou find in thine old age?	SIR
Ecclus	25	4	How beautiful a thing is judgement for gray hairs, And for elders to know counsel!	SIR
Ecclus	25	5	How beautiful is the wisdom of old men, And thought and counsel to men that are in honour!	SIR
Ecclus	25	6	Much experience is the crown of old men; And their glorying is the fear of the Lord.	SIR
Ecclus	25	7	There be nine things that I have thought of, and in mine heart counted happy; And the tenth I will utter with my tongue: A man that hath joy of his children; A man that liveth and looketh upon the fall of his enemies:	SIR
Ecclus	25	8	Happy is he that dwelleth with a wife of understanding; And he that hath not slipped with his tongue; And he that hath not served a man that is unworthy of him:	SIR
Ecclus	25	9	Happy is he that hath found prudence; And he that discourseth in the ears of them that listen.	SIR
Ecclus	25	10	How great is he that hath found wisdom! Yet is there none above him that feareth the Lord.	SIR
Ecclus	25	11	The fear of the Lord passeth all things: He that holdeth it, to whom shall he be likened?	SIR
Ecclus	25	13	Give me any plague but the plague of the heart; And any wickedness but the wickedness of a woman;	SIR
Ecclus	25	14	Any calamity, but a calamity from them that hate me; And any vengeance, but the vengeance of enemies.	SIR
Ecclus	25	15	There is no head above the head of a serpent; And there is no wrath above the wrath of an enemy.	SIR
Ecclus	25	16	I will rather dwell with a lion and a dragon, Than keep house with a wicked woman.	SIR
Ecclus	25	17	The wickedness of a woman changeth her look, And darkeneth her countenance as a bear doth.	SIR
Ecclus	25	18	Her husband shall sit at meat among his neighbours, And when he heareth it he sigheth bitterly.	SIR
Ecclus	25	19	All malice is but little to the malice of a woman: Let the portion of a sinner fall on her.	SIR
Ecclus	25	20	As the going up a sandy way is to the feet of the aged, So is a wife full of words to a quiet man.	SIR
Ecclus	25	21	Throw not thyself upon the beauty of a woman; And desire not a woman for her beauty.	SIR
Ecclus	25	22	There is anger, and impudence, and great reproach, If a woman maintain her husband.	SIR
Ecclus	25	23	A wicked woman is abasement of heart, And sadness of countenance, and a wounded heart: A woman that will not make her husband happy Is as hands that hang down, and palsied knees.	SIR
Ecclus	25	24	From a woman was the beginning of sin; And because of her we all die.	SIR
Ecclus	25	25	Give not water an outlet; Neither to a wicked woman freedom of speech.	SIR
Ecclus	25	26	If she go not as thou wouldest have her, Cut her off from thy flesh.	SIR
Ecclus	26	1	Happy is the husband of a good wife; And the number of his days shall be twofold.	SIR
Ecclus	26	2	A brave woman rejoiceth her husband; And he shall fulfil his years in peace.	SIR
Ecclus	26	3	A good wife is a good portion: She shall be given in the portion of such as fear the Lord.	SIR
Ecclus	26	4	Whether a man be rich or poor, A good heart maketh at all times a cheerful countenance.	SIR
Ecclus	26	5	Of three things my heart was afraid; And concerning the fourth kind I made supplication: The slander of a city, and the assembly of a multitude, and a false accusation: All these are more grievous than death.	SIR
Ecclus	26	6	A grief of heart and sorrow is a woman that is jealous of another woman, And the scourge of a tongue communicating to all.	SIR
Ecclus	26	7	A wicked woman is as a yoke of oxen shaken to and fro: He that taketh hold of her is as one that graspeth a scorpion.	SIR
Ecclus	26	8	A drunken woman causeth great wrath; And she will not cover her own shame.	SIR
Ecclus	26	9	The whoredom of a woman is in the lifting up of her eyes; And it shall be known by her eyelids.	SIR
Ecclus	26	10	Keep strict watch on a headstrong daughter, Lest she find liberty for herself, and use it.	SIR
Ecclus	26	11	Look well after an impudent eye; And marvel not if it trespass against thee.	SIR
Ecclus	26	12	She will open her mouth, as a thirsty traveller, And drink of every water that is near: At every post will she sit down, And open her quiver against any arrow.	SIR
Ecclus	26	13	The grace of a wife will delight her husband; And her knowledge will fatten his bones.	SIR
Ecclus	26	14	A silent woman is a gift of the Lord; And there is nothing so much worth as a well-instructed soul.	SIR
Ecclus	26	15	A shamefast woman is grace upon grace; And there is no price worthy of a continent soul.	SIR
Ecclus	26	16	As the sun when it ariseth in the highest places of the Lord, So is the beauty of a good wife in the ordering of a man’s house.	SIR
Ecclus	26	17	As the lamp that shineth upon the holy candlestick, So is the beauty of the face in ripe age.	SIR
Ecclus	26	18	As the golden pillars are upon a base of silver, So are beautiful feet with the breasts of one that is stedfast.	SIR
Ecclus	26	28	For two things my heart is grieved; And for the third anger cometh upon me: A man of war that suffereth for poverty; And men of understanding that are counted as refuse: One that turneth back from righteousness to sin; The Lord shall prepare him for the sword.	SIR
Ecclus	26	29	A merchant shall hardly keep himself from wrong doing; And a huckster shall not be acquitted of sin.	SIR
Ecclus	27	1	Many have sinned for a thing indifferent; And he that seeketh to multiply gain will turn his eye away.	SIR
Ecclus	27	2	A nail will stick fast between the joinings of stones; And sin will thrust itself in between buying and selling.	SIR
Ecclus	27	3	Unless a man hold on diligently in the fear of the Lord, His house shall soon be overthrown.	SIR
Ecclus	27	4	In the shaking of a sieve, the refuse remaineth; So the filth of man in his reasoning.	SIR
Ecclus	27	5	The furnace will prove the potter’s vessels; And the trial of a man is in his reasoning.	SIR
Ecclus	27	6	The fruit of a tree declareth the husbandry thereof; So is the utterance of the thought of the heart of a man.	SIR
Ecclus	27	7	Praise no man before thou hearest him reason; For this is the trial of men.	SIR
Ecclus	27	8	If thou followest righteousness, thou shalt obtain her, And put her on, as a long robe of glory.	SIR
Ecclus	27	9	Birds will resort unto their like; And truth will return unto them that practise her.	SIR
Ecclus	27	10	The lion lieth in wait for prey; So doth sin for them that work iniquity.	SIR
Ecclus	27	11	The discourse of a godly man is always wisdom: But the foolish man changeth as the moon.	SIR
Ecclus	27	12	Among men void of understanding observe the opportunity; But stay continually among the thoughtful.	SIR
Ecclus	27	13	The discourse of fools is an offence; And their laughter is in the wantonness of sin.	SIR
Ecclus	27	14	The talk of a man of many oaths will make the hair stand upright; And their strife maketh one stop his ears.	SIR
Ecclus	27	15	The strife of the proud is a shedding of blood; And their reviling of each other is a grievous thing to hear.	SIR
Ecclus	27	16	He that revealeth secrets destroyeth credit, And shall not find a friend to his mind.	SIR
Ecclus	27	17	Love a friend, and keep faith with him: But if thou reveal his secrets, Thou shalt not pursue after him;	SIR
Ecclus	27	18	For as a man hath destroyed his enemy, So hast thou destroyed the friendship of thy neighbour.	SIR
Ecclus	27	19	And as a bird which thou hast loosed out of thy hand, So hast thou let thy neighbour go, and thou wilt not catch him again:	SIR
Ecclus	27	20	Pursue him not, for he is gone far away, And hath escaped as a gazelle out of the snare.	SIR
Ecclus	27	21	For a wound may be bound up, and after reviling there may be a reconcilement; But he that revealeth secrets hath lost hope.	SIR
Ecclus	27	22	One that winketh with the eye contriveth evil things; And no man will remove him from it.	SIR
Ecclus	27	23	When thou art present, he will speak sweetly, And will admire thy words; But afterward he will writhe his mouth, And set a trap for thee in thy words.	SIR
Ecclus	27	24	I have hated many things, but nothing like him; And the Lord will hate him.	SIR
Ecclus	27	25	One that casteth a stone on high casteth it on his own head; And a deceitful stroke will open wounds.	SIR
Ecclus	27	26	He that diggeth a pit shall fall into it; And he that setteth a snare shall be taken therein.	SIR
Ecclus	27	27	He that doeth evil things, they shall roll upon him, And he shall not know whence they have come to him.	SIR
Ecclus	27	28	Mockery and reproach are from the haughty; And vengeance, as a lion, shall lie in wait for him.	SIR
Ecclus	27	29	They that rejoice at the fall of the godly shall be taken in a snare; And anguish shall consume them before they die.	SIR
Ecclus	27	30	Wrath and anger, these also are abominations; And a sinful man shall possess them.	SIR
Ecclus	28	1	He that taketh vengeance shall find vengeance from the Lord; And he will surely make firm his sins.	SIR
Ecclus	28	2	Forgive thy neighbour the hurt that he hath done thee; And then thy sins shall be pardoned when thou prayest.	SIR
Ecclus	28	3	Man cherisheth anger against man; And doth he seek healing from the Lord?	SIR
Ecclus	28	4	Upon a man like himself he hath no mercy; And doth he make supplication for his own sins?	SIR
Ecclus	28	5	He being himself flesh nourisheth wrath: Who shall make atonement for his sins?	SIR
Ecclus	28	6	Remember thy last end, and cease from enmity: Remember corruption and death, and abide in the commandments.	SIR
Ecclus	28	7	Remember the commandments, and be not wroth with thy neighbour; And remember the covenant of the Highest, and wink at ignorance.	SIR
Ecclus	28	8	Abstain from strife, and thou shalt diminish thy sins: For a passionate man will kindle strife;	SIR
Ecclus	28	9	And a man that is a sinner will trouble friends, And will make debate among them that be at peace.	SIR
Ecclus	28	10	As is the fuel of the fire, so will it burn; And as the stoutness of the strife is, so will it burn: As is the strength of the man, so will be his wrath; And as is his wealth, so will he exalt his anger.	SIR
Ecclus	28	11	A contention begun in haste kindleth a fire; And a hasty fighting sheddeth blood.	SIR
Ecclus	28	12	If thou blow a spark, it shall burn; And if thou spit upon it, it shall be quenched: And both these shall come out of thy mouth.	SIR
Ecclus	28	13	Curse the whisperer and double-tongued: For he hath destroyed many that were at peace.	SIR
Ecclus	28	14	A third person’s tongue hath shaken many, And dispersed them from nation to nation; And it hath pulled down strong cities, And overthrown the houses of great men.	SIR
Ecclus	28	15	A third person’s tongue hath cast out brave women, And deprived them of their labours.	SIR
Ecclus	28	16	He that hearkeneth unto it shall not find rest, Nor shall he dwell quietly.	SIR
Ecclus	28	17	The stroke of a whip maketh a mark in the flesh; But the stroke of a tongue will break bones.	SIR
Ecclus	28	18	Many have fallen by the edge of the sword: Yet not so many as they that have fallen because of the tongue.	SIR
Ecclus	28	19	Happy is he that is sheltered from it, That hath not passed through the wrath thereof; That hath not drawn its yoke, And hath not been bound with its bands.	SIR
Ecclus	28	20	For the yoke thereof is a yoke of iron, And the bands thereof are bands of brass.	SIR
Ecclus	28	21	The death thereof is an evil death; And Hades were better than it.	SIR
Ecclus	28	22	It shall not have rule over godly men; And they shall not be burned in its flame.	SIR
Ecclus	28	23	They that forsake the Lord shall fall into it; And it shall burn among them, and shall not be quenched: It shall be sent forth upon them as a lion; And as a leopard it shall destroy them.	SIR
Ecclus	28	24	Look that thou hedge thy possession about with thorns; Bind up thy silver and thy gold;	SIR
Ecclus	28	25	And make a balance and a weight for thy words; And make a door and a bar for thy mouth.	SIR
Ecclus	28	26	Take heed lest thou slip therein; Lest thou fall before one that lieth in wait.	SIR
Ecclus	29	1	He that sheweth mercy will lend unto his neighbour; And he that strengtheneth him with his hand keepeth the commandments.	SIR
Ecclus	29	2	Lend to thy neighbour in time of his need; And pay thou thy neighbour again in due season.	SIR
Ecclus	29	3	Confirm thy word, and keep faith with him; And at all seasons thou shalt find what thou needest.	SIR
Ecclus	29	4	Many have reckoned a loan as a windfall, And have given trouble to those that helped them.	SIR
Ecclus	29	5	Till he hath received, he will kiss a man’s hands; And for his neighbour’s money he will speak submissly: And when payment is due, he will prolong the time, And return words of heaviness, and complain of the times.	SIR
Ecclus	29	6	If he prevail, he shall hardly receive the half; And he will count it as a windfall: If not, he hath deprived him of his money, And he hath gotten him for an enemy without cause: He will pay him with cursings and railings; And for honour he will pay him disgrace.	SIR
Ecclus	29	7	Many on account of men’s ill-dealing have turned away; They have feared to be defrauded for nought.	SIR
Ecclus	29	8	Howbeit with a man in poor estate be longsuffering; And let him not wait for thine alms.	SIR
Ecclus	29	9	Help a poor man for the commandment’s sake; And according to his need send him not empty away.	SIR
Ecclus	29	10	Lose thy money for a brother and a friend; And let it not rust under the stone to be lost.	SIR
Ecclus	29	11	Bestow thy treasure according to the commandments of the Most High; And it shall profit thee more than gold.	SIR
Ecclus	29	12	Shut up alms in thy store-chambers; And it shall deliver thee out of all affliction:	SIR
Ecclus	29	13	It shall fight for thee against thine enemy Better than a mighty shield and a ponderous spear.	SIR
Ecclus	29	14	A good man will be surety for his neighbour; And he that hath lost shame will fail him.	SIR
Ecclus	29	15	Forget not the good offices of thy surety; For he hath given his life for thee.	SIR
Ecclus	29	16	A sinner will overthrow the good estate of his surety;	SIR
Ecclus	29	17	And he that is of an unthankful mind will fail him that delivered him.	SIR
Ecclus	29	18	Suretiship hath undone many that were prospering, And shaken them as a wave of the sea: Mighty men hath it driven from their homes; And they wandered among strange nations.	SIR
Ecclus	29	19	A sinner that falleth into suretiship, And undertaketh contracts for work, shall fall into lawsuits.	SIR
Ecclus	29	20	Help thy neighbour according to thy power, And take heed to thyself that thou fall not to the same.	SIR
Ecclus	29	21	The chief thing for life is water, and bread, And a garment, and a house to cover shame.	SIR
Ecclus	29	22	Better is the life of a poor man under a shelter of logs, Than sumptuous fare in another man’s house.	SIR
Ecclus	29	23	With little or with much, be well satisfied.	SIR
Ecclus	29	24	It is a miserable life to go from house to house: And where thou art a sojourner, thou shalt not dare to open thy mouth.	SIR
Ecclus	29	25	Thou shalt entertain, and give to drink, and have no thanks: And besides this thou shalt hear bitter words.	SIR
Ecclus	29	26	Come hither, thou sojourner, furnish a table, And if thou hast aught in thy hand, feed me with it.	SIR
Ecclus	29	27	Go forth, thou sojourner, from the face of honour; My brother is come to be my guest; I have need of my house.	SIR
Ecclus	29	28	These things are grievous to a man of understanding; The upbraiding of house-room, and the reproaching of the money-lender.	SIR
Ecclus	30	1	He that loveth his son will continue to lay stripes upon him, That he may have joy of him in the end.	SIR
Ecclus	30	2	He that chastiseth his son shall have profit of him, And shall glory of him among his acquaintance.	SIR
Ecclus	30	3	He that teacheth his son shall provoke his enemy to jealousy; And before friends he shall rejoice of him.	SIR
Ecclus	30	4	His father dieth, and is as though he had not died; For he hath left one behind him like himself.	SIR
Ecclus	30	5	In his life, he saw and rejoiced in him; And when he died, he sorrowed not:	SIR
Ecclus	30	6	He left behind him an avenger against his enemies, And one to requite kindness to his friends.	SIR
Ecclus	30	7	He that maketh too much of his son shall bind up his wounds; And his heart will be troubled at every cry.	SIR
Ecclus	30	8	An unbroken horse becometh stubborn; And a son left at large becometh headstrong.	SIR
Ecclus	30	9	Cocker thy child, and he shall make thee afraid: Play with him, and he will grieve thee.	SIR
Ecclus	30	10	Laugh not with him, lest thou have sorrow with him; And thou shalt gnash thy teeth in the end.	SIR
Ecclus	30	11	Give him no liberty in his youth, And wink not at his follies.	SIR
Ecclus	30	12	Bow down his neck in his youth, And beat him on the sides while he is a child, Lest he wax stubborn, and be disobedient unto thee; And there shall be sorrow to thy soul.	SIR
Ecclus	30	13	Chastise thy son, and take pains with him, Lest his shameless behaviour be an offence unto thee.	SIR
Ecclus	30	14	Better is a poor man, being sound and strong of constitution, Than a rich man that is plagued in his body.	SIR
Ecclus	30	15	Health and a good constitution are better than all gold; And a strong body than wealth without measure.	SIR
Ecclus	30	16	There is no riches better than health of body; And there is no gladness above the joy of the heart.	SIR
Ecclus	30	17	Death is better than a bitter life, And eternal rest than a continual sickness.	SIR
Ecclus	30	18	Good things poured out upon a mouth that is closed Are as messes of meat laid upon a grave.	SIR
Ecclus	30	19	What doth an offering profit an idol? For neither shall it eat nor smell: So is he that is afflicted of the Lord,	SIR
Ecclus	30	20	Seeing with his eyes and groaning, As an eunuch embracing a virgin and groaning.	SIR
Ecclus	30	21	Give not over thy soul to sorrow; And afflict not thyself in thine own counsel.	SIR
Ecclus	30	22	Gladness of heart is the life of a man; And the joyfulness of a man is length of days.	SIR
Ecclus	30	23	Love thine own soul, and comfort thy heart: And remove sorrow far from thee; For sorrow hath destroyed many, And there is no profit therein.	SIR
Ecclus	30	24	Envy and wrath shorten a man’s days; And care bringeth old age before the time.	SIR
Ecclus	30	25	A cheerful and good heart Will have a care of his meat and diet.	SIR
Ecclus	31	1	Wakefulness that cometh of riches consumeth the flesh, And the anxiety thereof putteth away sleep.	SIR
Ecclus	31	2	Wakeful anxiety will crave slumber; And in a sore disease sleep will be broken.	SIR
Ecclus	31	3	A rich man toileth in gathering money together; And when he resteth, he is filled with his good things.	SIR
Ecclus	31	4	A poor man toileth in lack of substance; And when he resteth, he becometh needy.	SIR
Ecclus	31	5	He that loveth gold shall not be justified; And he that followeth destruction shall himself have his fill of it.	SIR
Ecclus	31	6	Many have been given over to ruin for the sake of gold; And their perdition meeteth them face to face.	SIR
Ecclus	31	7	It is a stumblingblock unto them that sacrifice unto it; And every fool shall be taken therewith.	SIR
Ecclus	31	8	Blessed is the rich that is found without blemish, And that goeth not after gold.	SIR
Ecclus	31	9	Who is he? and we will call him blessed: For wonderful things hath he done among his people.	SIR
Ecclus	31	10	Who hath been tried thereby, and found perfect? Then let him glory. Who hath had the power to transgress, and hath not transgressed? And to do evil, and hath not done it?	SIR
Ecclus	31	11	His goods shall be made sure, And the congregation shall declare his alms.	SIR
Ecclus	31	12	Sittest thou at a great table? be not greedy upon it, And say not, Many are the things upon it.	SIR
Ecclus	31	13	Remember that an evil eye is a wicked thing: What hath been created more evil than an eye? Therefore it sheddeth tears from every face.	SIR
Ecclus	31	14	Stretch not thine hand whithersoever it looketh, And thrust not thyself with it into the dish.	SIR
Ecclus	31	15	Consider thy neighbour’s liking by thine own; And be discreet in every point.	SIR
Ecclus	31	16	Eat, as becometh a man, those things which are set before thee; And eat not greedily, lest thou be hated.	SIR
Ecclus	31	17	Be first to leave off for manners’ sake; And be not insatiable, lest thou offend.	SIR
Ecclus	31	18	And if thou sittest among many, Reach not out thy hand before them.	SIR
Ecclus	31	19	How sufficient to a well-mannered man is a very little, And he doth not breathe hard upon his bed.	SIR
Ecclus	31	20	Healthy sleep cometh of moderate eating; He riseth early, and his wits are with him: The pain of wakefulness, and colic, And griping, are with an insatiable man.	SIR
Ecclus	31	21	And if thou hast been forced to eat, Rise up in the midst thereof, and thou shalt have rest.	SIR
Ecclus	31	22	Hear me, my son, and despise me not, And at the last thou shalt find my words true: In all thy works be quick, And no disease shall come unto thee.	SIR
Ecclus	31	23	Him that is liberal of his meat the lips shall bless; And the testimony of his excellence shall be believed.	SIR
Ecclus	31	24	Him that is a niggard of his meat the city shall murmur at; And the testimony of his niggardness shall be sure.	SIR
Ecclus	31	25	Shew not thyself valiant in wine; For wine hath destroyed many.	SIR
Ecclus	31	26	The furnace proveth the temper of steel by dipping; So doth wine prove hearts in the quarreling of the proud.	SIR
Ecclus	31	27	Wine is as good as life to men, If thou drink it in its measure: What life is there to a man that is without wine? And it hath been created to make men glad.	SIR
Ecclus	31	28	Wine drunk in season and to satisfy Is joy of heart, and gladness of soul:	SIR
Ecclus	31	29	Wine drunk largely is bitterness of soul, With provocation and conflict.	SIR
Ecclus	31	30	Drunkenness increaseth the rage of a fool unto his hurt; It diminisheth strength, and addeth wounds.	SIR
Ecclus	31	31	Rebuke not thy neighbour at a banquet of wine, Neither set him at nought in his mirth: Speak not unto him a word of reproach, And press not upon him by asking back a debt.	SIR
Ecclus	32	1	Have they made thee ruler of a feast? Be not lifted up, Be thou among them as one of them; Take thought for them, and so sit down.	SIR
Ecclus	32	2	And when thou hast done all thy office, take thy place, That thou mayest be gladdened on their account, And receive a crown for thy well ordering.	SIR
Ecclus	32	3	Speak, thou that art the elder, for it becometh thee, but with sound knowledge; And hinder not music.	SIR
Ecclus	32	4	Pour not out talk where there is a performance of music, And display not thy wisdom out of season.	SIR
Ecclus	32	5	As a signet of carbuncle in a setting of gold, So is a concert of music in a banquet of wine.	SIR
Ecclus	32	6	As a signet of emerald in a work of gold, So is a strain of music with pleasant wine.	SIR
Ecclus	32	7	Speak, young man, if there be need of thee; Yet scarcely if thou be twice asked.	SIR
Ecclus	32	8	Sum up thy speech, many things in few words; Be as one that knoweth and yet holdeth his tongue.	SIR
Ecclus	32	9	If thou be among great men, behave not as their equal; And when another is speaking, make not much babbling.	SIR
Ecclus	32	10	Before thunder speedeth lightning; And before a shamefast man favour shall go forth.	SIR
Ecclus	32	11	Rise up betimes, and be not the last; Get thee home quickly and loiter not:	SIR
Ecclus	32	12	There take thy pastime, and do what is in thy heart; And sin not by proud speech:	SIR
Ecclus	32	13	And for these things bless him that made thee, And giveth thee to drink freely of his good things.	SIR
Ecclus	32	14	He that feareth the Lord will receive his discipline; And they that seek him early shall find favour.	SIR
Ecclus	32	15	He that seeketh the law shall be filled therewith: But the hypocrite shall stumble thereat.	SIR
Ecclus	32	16	They that fear the Lord shall find judgement, And shall kindle righteous acts as a light.	SIR
Ecclus	32	17	A sinful man shunneth reproof, And will find a judgement according to his will.	SIR
Ecclus	32	18	A man of counsel will not neglect a thought; A strange and proud man will not crouch in fear, Even after he hath done a thing by himself without counsel.	SIR
Ecclus	32	19	Do nothing without counsel; And when thou hast once done, repent not.	SIR
Ecclus	32	20	Go not in a way of conflict; And stumble not in stony places.	SIR
Ecclus	32	21	Be not confident in a smooth way.	SIR
Ecclus	32	22	And beware of thine own children.	SIR
Ecclus	32	23	In every work trust thine own soul; For this is the keeping of the commandments.	SIR
Ecclus	32	24	He that believeth the law giveth heed to the commandment; And he that trusteth in the Lord shall suffer no loss.	SIR
Ecclus	33	1	There shall no evil happen unto him that feareth the Lord; But in temptation once and again will he deliver him.	SIR
Ecclus	33	2	A wise man will not hate the law; But he that is a hypocrite therein is as a ship in a storm.	SIR
Ecclus	33	3	A man of understanding will put his trust in the law; And the law is faithful unto him, as when one asketh at the oracle.	SIR
Ecclus	33	4	Prepare thy speech, and so shalt thou be heard; Bind up instruction, and make thine answer.	SIR
Ecclus	33	5	The heart of a fool is as a cartwheel; And his thoughts like a rolling axletree.	SIR
Ecclus	33	6	A stallion horse is as a mocking friend; He neigheth under every one that sitteth upon him.	SIR
Ecclus	33	7	Why doth one day excel another, When all the light of every day in the year is of the sun?	SIR
Ecclus	33	8	By the knowledge of the Lord they were distinguished; And he varied seasons and feasts:	SIR
